chr,source,type,start,stop,score,strand,phase,ID,comment,name
1,maker_ITAG,gene,96352561,96362541,.,+,.,gene:Solyc01g109510.3,DNA-binding family protein [Source:Projected from Arabidopsis thaliana (AT4G34430) TAIR%3BAcc:AT4G34430],
1,maker_ITAG,gene,96363456,96367132,.,-,.,gene:Solyc01g109520.3,,
1,maker_ITAG,gene,96367631,96382692,.,+,.,gene:Solyc01g109540.3,,
1,maker_ITAG,gene,96382779,96383756,.,-,.,gene:Solyc01g109550.2,,
1,maker_ITAG,gene,96384528,96396548,.,-,.,gene:Solyc01g109570.3,,
1,maker_ITAG,gene,96399180,96403240,.,-,.,gene:Solyc01g109580.3,Adenylyl cyclase-associated protein [Source:UniProtKB/TrEMBL%3BAcc:K4B3H1],
1,maker_ITAG,gene,96404516,96408787,.,-,.,gene:Solyc01g109590.3,,
1,maker_ITAG,gene,96412245,96423533,.,+,.,gene:Solyc01g109600.3,,
1,maker_ITAG,gene,96423658,96427255,.,-,.,gene:Solyc01g109610.3,,
1,maker_ITAG,gene,96427828,96435629,.,-,.,gene:Solyc01g109620.3,NADH dehydrogenase [ubiquinone] iron-sulfur protein 8 [Source:UniProtKB/TrEMBL%3BAcc:K4B3H5],
1,maker_ITAG,gene,96436047,96439518,.,-,.,gene:Solyc01g109630.3,Transcription termination factor MTERF2%2C chloroplastic [Source:Projected from Arabidopsis thaliana (AT2G21710) UniProtKB/Swiss-Prot%3BAcc:F4IHL3],
1,maker_ITAG,gene,96441606,96449812,.,+,.,gene:Solyc01g109640.3,AP complex subunit sigma [Source:UniProtKB/TrEMBL%3BAcc:K4B3H7],
1,maker_ITAG,gene,96446862,96453598,.,-,.,gene:Solyc01g109650.3,,
1,maker_ITAG,gene,96475059,96485213,.,+,.,gene:Solyc01g109655.1,,
1,maker_ITAG,gene,96488177,96490167,.,-,.,gene:Solyc01g109680.3,,
1,maker_ITAG,gene,96493645,96493893,.,-,.,gene:Solyc01g109690.1,,
1,maker_ITAG,gene,96509269,96512434,.,+,.,gene:Solyc01g109700.3,,
1,maker_ITAG,gene,96514932,96517857,.,-,.,gene:Solyc01g109710.3,Response to dessication 2 [Source:UniProtKB/TrEMBL%3BAcc:K4B3I4],
1,maker_ITAG,gene,96519271,96521952,.,-,.,gene:Solyc01g109720.3,,
1,maker_ITAG,gene,96524647,96525701,.,+,.,gene:Solyc01g109730.1,,
1,maker_ITAG,gene,96529808,96532964,.,+,.,gene:Solyc01g109740.3,Pectinesterase [Source:UniProtKB/TrEMBL%3BAcc:K4B3I7],
1,maker_ITAG,gene,96531948,96532998,.,-,.,gene:Solyc01g109750.2,,
1,maker_ITAG,gene,96534551,96536599,.,+,.,gene:Solyc01g109760.2,,
1,maker_ITAG,gene,96536773,96540965,.,-,.,gene:Solyc01g109770.3,Protein RER1 [Source:UniProtKB/TrEMBL%3BAcc:K4B3J0],
1,maker_ITAG,gene,96546359,96550412,.,+,.,gene:Solyc01g109780.3,,
1,maker_ITAG,gene,96549062,96555534,.,-,.,gene:Solyc01g109790.3,Glucose-1-phosphate adenylyltransferase [Source:UniProtKB/TrEMBL%3BAcc:Q15I66],
1,maker_ITAG,gene,96549130,96550488,.,-,.,gene:Solyc01g109795.1,,
1,maker_ITAG,gene,96577045,96578239,.,+,.,gene:Solyc01g109800.2,,
1,maker_ITAG,gene,96583393,96584444,.,+,.,gene:Solyc01g109810.2,,
1,maker_ITAG,gene,96586818,96587687,.,-,.,gene:Solyc01g109820.1,,
1,maker_ITAG,gene,96589386,96608291,.,-,.,gene:Solyc01g109830.3,,
1,maker_ITAG,gene,96613107,96618727,.,+,.,gene:Solyc01g109860.3,,
1,maker_ITAG,gene,96616861,96622387,.,-,.,gene:Solyc01g109870.3,,
1,maker_ITAG,gene,96638668,96639159,.,+,.,gene:Solyc01g109880.3,BZIP transcription factor [Source:UniProtKB/TrEMBL%3BAcc:C0KYN1],
1,maker_ITAG,gene,96649709,96655945,.,+,.,gene:Solyc01g109890.3,,
1,maker_ITAG,gene,96658163,96659737,.,+,.,gene:Solyc01g109900.3,Protein CASPARIAN STRIP INTEGRITY FACTOR 1 [Source:Projected from Arabidopsis thaliana (AT2G16385) UniProtKB/Swiss-Prot%3BAcc:Q84MD2],
1,maker_ITAG,gene,96667821,96672493,.,+,.,gene:Solyc01g109910.3,,
1,maker_ITAG,gene,96674166,96675435,.,+,.,gene:Solyc01g109920.2,,
1,maker_ITAG,gene,96676086,96682598,.,+,.,gene:Solyc01g109930.3,myo-inositol monophosphatase like 2 [Source:Projected from Arabidopsis thaliana (AT4G39120) TAIR%3BAcc:AT4G39120],
1,maker_ITAG,gene,96680945,96686279,.,-,.,gene:Solyc01g109940.3,,
1,maker_ITAG,gene,96688205,96690826,.,+,.,gene:Solyc01g109950.3,,
1,maker_ITAG,gene,96691294,96700172,.,-,.,gene:Solyc01g109960.3,,
1,maker_ITAG,gene,96702825,96721321,.,+,.,gene:Solyc01g109970.3,,
1,maker_ITAG,gene,96704545,96716610,.,-,.,gene:Solyc01g109980.3,,
1,maker_ITAG,gene,96721948,96734358,.,+,.,gene:Solyc01g109990.3,,
1,maker_ITAG,gene,96740692,96746954,.,+,.,gene:Solyc01g110000.3,Beta-galactosidase [Source:UniProtKB/TrEMBL%3BAcc:K4B3L3],
1,maker_ITAG,gene,96747850,96750498,.,-,.,gene:Solyc01g110010.3,Pentatricopeptide repeat-containing protein At1g74600%2C chloroplastic [Source:Projected from Arabidopsis thaliana (AT1G74600) UniProtKB/Swiss-Prot%3BAcc:Q9CA56],
1,maker_ITAG,gene,96751629,96758380,.,+,.,gene:Solyc01g110020.3,,
1,maker_ITAG,gene,96757403,96766217,.,-,.,gene:Solyc01g110030.3,,
1,maker_ITAG,gene,96764995,96766220,.,-,.,gene:Solyc01g110035.1,,
1,maker_ITAG,gene,96767833,96775774,.,-,.,gene:Solyc01g110050.2,,
1,maker_ITAG,gene,96782907,96785764,.,+,.,gene:Solyc01g110070.2,,
1,maker_ITAG,gene,96789596,96790886,.,-,.,gene:Solyc01g110080.2,RBR-type E3 ubiquitin transferase [Source:UniProtKB/TrEMBL%3BAcc:K4B3M1],
1,maker_ITAG,gene,96793708,96794510,.,-,.,gene:Solyc01g110090.1,RBR-type E3 ubiquitin transferase [Source:UniProtKB/TrEMBL%3BAcc:K4B3M2],
1,maker_ITAG,gene,96798518,96802097,.,+,.,gene:Solyc01g110100.3,,
1,maker_ITAG,gene,96803912,96817185,.,-,.,gene:Solyc01g110120.3,V-type proton ATPase subunit a [Source:UniProtKB/TrEMBL%3BAcc:K4B3M5],
1,maker_ITAG,gene,96803921,96806144,.,+,.,gene:Solyc01g110110.3,,
1,maker_ITAG,gene,96818894,96824652,.,-,.,gene:Solyc01g110130.3,DNA helicase [Source:UniProtKB/TrEMBL%3BAcc:K4B3M6],
1,maker_ITAG,gene,96830105,96833757,.,-,.,gene:Solyc01g110140.3,,
1,maker_ITAG,gene,96833008,96833499,.,-,.,gene:Solyc01g110145.1,,
1,maker_ITAG,gene,96843284,96844200,.,-,.,gene:Solyc01g110150.2,,
1,maker_ITAG,gene,96844868,96851067,.,-,.,gene:Solyc01g110160.3,,
1,maker_ITAG,gene,96853333,96853572,.,-,.,gene:Solyc01g110170.1,,
1,maker_ITAG,gene,96858208,96863711,.,+,.,gene:Solyc01g110180.3,B-box zinc finger protein 20 [Source:Projected from Arabidopsis thaliana (AT4G39070) UniProtKB/Swiss-Prot%3BAcc:Q0IGM7],
1,maker_ITAG,gene,96862272,96874998,.,-,.,gene:Solyc01g110190.3,,
1,maker_ITAG,gene,96862986,96866011,.,+,.,gene:Solyc01g110195.1,,
1,maker_ITAG,gene,96883491,96884732,.,+,.,gene:Solyc01g110200.2,,
1,maker_ITAG,gene,96887401,96890293,.,+,.,gene:Solyc01g110210.2,,
1,maker_ITAG,gene,96890611,96891613,.,+,.,gene:Solyc01g110220.1,,
1,maker_ITAG,gene,96896999,96897848,.,+,.,gene:Solyc01g110240.1,,
1,maker_ITAG,gene,96899833,96900090,.,-,.,gene:Solyc01g110250.1,,
1,maker_ITAG,gene,96900430,96900734,.,+,.,gene:Solyc01g110255.1,,
1,maker_ITAG,gene,96902093,96903539,.,+,.,gene:Solyc01g110260.2,,
1,maker_ITAG,gene,96906139,96910875,.,+,.,gene:Solyc01g110270.3,,
1,maker_ITAG,gene,96908660,96915274,.,-,.,gene:Solyc01g110280.3,Protein DETOXIFICATION [Source:UniProtKB/TrEMBL%3BAcc:K4B3P1],
1,maker_ITAG,gene,96932903,96941098,.,+,.,gene:Solyc01g110290.3,,
1,maker_ITAG,gene,96941535,96947111,.,-,.,gene:Solyc01g110300.3,SH3 domain-containing protein 2 [Source:Projected from Arabidopsis thaliana (AT4G34660) UniProtKB/Swiss-Prot%3BAcc:Q8VWF1],
1,maker_ITAG,gene,96960535,96962073,.,+,.,gene:Solyc01g110310.3,GATA transcription factor [Source:UniProtKB/TrEMBL%3BAcc:K4B3P4],
1,maker_ITAG,gene,96963720,96968424,.,-,.,gene:Solyc01g110320.3,,
1,maker_ITAG,gene,96972498,96973952,.,+,.,gene:Solyc01g110330.2,,
1,maker_ITAG,gene,96984647,96990488,.,+,.,gene:Solyc01g110340.3,Endoglucanase [Source:UniProtKB/TrEMBL%3BAcc:K4B3P7],
1,maker_ITAG,gene,96996622,96997710,.,+,.,gene:Solyc01g110350.2,,
1,maker_ITAG,gene,96998163,97000838,.,+,.,gene:Solyc01g110360.3,Fructose-bisphosphate aldolase [Source:UniProtKB/TrEMBL%3BAcc:K4B3P9],
1,maker_ITAG,gene,96998688,97000309,.,-,.,gene:Solyc01g110365.1,,
1,maker_ITAG,gene,97001608,97006412,.,-,.,gene:Solyc01g110370.3,,
1,maker_ITAG,gene,97014372,97021005,.,+,.,gene:Solyc01g110380.3,Kinesin-like protein [Source:UniProtKB/TrEMBL%3BAcc:K4B3Q1],
1,maker_ITAG,gene,97021498,97026132,.,+,.,gene:Solyc01g110385.1,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 9 [Source:Projected from Arabidopsis thaliana (AT4G34700) UniProtKB/Swiss-Prot%3BAcc:Q945M1],
1,maker_ITAG,gene,97027909,97028542,.,-,.,gene:Solyc01g110400.2,,
1,maker_ITAG,gene,97028907,97034991,.,-,.,gene:Solyc01g110410.3,,
1,maker_ITAG,gene,97060628,97063447,.,-,.,gene:Solyc01g110430.3,,
1,maker_ITAG,gene,97061065,97063230,.,+,.,gene:Solyc01g110440.3,Arginine decarboxylase [Source:UniProtKB/TrEMBL%3BAcc:G8Z275],
1,maker_ITAG,gene,97064142,97073477,.,+,.,gene:Solyc01g110450.3,,
1,maker_ITAG,gene,97067853,97073477,.,-,.,gene:Solyc01g110460.3,,
1,maker_ITAG,gene,97073882,97078835,.,-,.,gene:Solyc01g110465.1,,
1,maker_ITAG,gene,97084070,97087993,.,+,.,gene:Solyc01g110470.3,,
1,maker_ITAG,gene,97093044,97095670,.,+,.,gene:Solyc01g110480.3,,
1,maker_ITAG,gene,97098536,97103088,.,+,.,gene:Solyc01g110490.3,tRNA-dihydrouridine(47) synthase [NAD(P)(+)] [Source:UniProtKB/TrEMBL%3BAcc:K4B3R2],
1,maker_ITAG,gene,97104099,97105230,.,+,.,gene:Solyc01g110500.3,,
1,maker_ITAG,gene,97105835,97109251,.,+,.,gene:Solyc01g110510.3,,
1,maker_ITAG,gene,97107416,97109149,.,-,.,gene:Solyc01g110520.3,Amidophosphoribosyltransferase [Source:UniProtKB/TrEMBL%3BAcc:K4B3R5],
1,maker_ITAG,gene,97110324,97114771,.,-,.,gene:Solyc01g110530.3,Peptidyl-prolyl cis-trans isomerase [Source:UniProtKB/TrEMBL%3BAcc:K4B3R6],
1,maker_ITAG,gene,97116509,97118760,.,+,.,gene:Solyc01g110540.3,,
1,maker_ITAG,gene,97118402,97123088,.,-,.,gene:Solyc01g110550.3,,
1,maker_ITAG,gene,97126618,97127073,.,+,.,gene:Solyc01g110560.3,,
1,maker_ITAG,gene,97138561,97154330,.,-,.,gene:Solyc01g110590.3,,
1,maker_ITAG,gene,97165885,97167470,.,+,.,gene:Solyc01g110600.2,,
1,maker_ITAG,gene,97166173,97166610,.,-,.,gene:Solyc01g110605.1,,
1,maker_ITAG,gene,97173845,97180533,.,+,.,gene:Solyc01g110610.3,,
1,maker_ITAG,gene,97179996,97182654,.,-,.,gene:Solyc01g110630.3,,
1,maker_ITAG,gene,97190528,97192006,.,-,.,gene:Solyc01g110640.2,,
1,maker_ITAG,gene,97195954,97198145,.,-,.,gene:Solyc01g110643.1,,
1,maker_ITAG,gene,97206212,97206801,.,-,.,gene:Solyc01g110647.1,,
1,maker_ITAG,gene,97207703,97208293,.,-,.,gene:Solyc01g110660.3,,
1,maker_ITAG,gene,97209424,97210656,.,-,.,gene:Solyc01g110670.3,,
1,maker_ITAG,gene,97212766,97215231,.,-,.,gene:Solyc01g110680.3,,
1,maker_ITAG,gene,97215607,97216282,.,-,.,gene:Solyc01g110682.1,,
1,maker_ITAG,gene,97218686,97223820,.,-,.,gene:Solyc01g110684.1,,
1,maker_ITAG,gene,97223954,97224414,.,-,.,gene:Solyc01g110686.1,,
1,maker_ITAG,gene,97224428,97228488,.,-,.,gene:Solyc01g110688.1,,
1,maker_ITAG,gene,97236614,97236865,.,-,.,gene:Solyc01g110710.3,,
1,maker_ITAG,gene,97238298,97240590,.,-,.,gene:Solyc01g110730.3,,
1,maker_ITAG,gene,97246800,97257165,.,-,.,gene:Solyc01g110735.1,,
1,maker_ITAG,gene,97259001,97259261,.,-,.,gene:Solyc01g110780.1,,
1,maker_ITAG,gene,97260141,97261107,.,-,.,gene:Solyc01g110785.1,,
1,maker_ITAG,gene,97261189,97261449,.,-,.,gene:Solyc01g110790.3,,
1,maker_ITAG,gene,97262848,97263108,.,-,.,gene:Solyc01g110800.3,,
1,maker_ITAG,gene,97264293,97264586,.,-,.,gene:Solyc01g110810.3,,
1,maker_ITAG,gene,97264968,97270149,.,-,.,gene:Solyc01g110820.3,U11/U12 small nuclear ribonucleoprotein 65 kDa protein [Source:Projected from Arabidopsis thaliana (AT1G09230) UniProtKB/Swiss-Prot%3BAcc:Q8RWV8],
1,maker_ITAG,gene,97276612,97276911,.,-,.,gene:Solyc01g110830.3,,
1,maker_ITAG,gene,97280408,97284016,.,+,.,gene:Solyc01g110840.3,,
1,maker_ITAG,gene,97280515,97280817,.,-,.,gene:Solyc01g110843.1,,
1,maker_ITAG,gene,97283089,97283397,.,-,.,gene:Solyc01g110847.1,,
1,maker_ITAG,gene,97286793,97287098,.,-,.,gene:Solyc01g110860.1,,
1,maker_ITAG,gene,97291832,97292134,.,-,.,gene:Solyc01g110870.3,,
1,maker_ITAG,gene,97295719,97296015,.,-,.,gene:Solyc01g110880.1,,
1,maker_ITAG,gene,97298766,97299068,.,-,.,gene:Solyc01g110890.1,,
1,maker_ITAG,gene,97302447,97302749,.,-,.,gene:Solyc01g110900.1,,
1,maker_ITAG,gene,97306481,97311824,.,-,.,gene:Solyc01g110910.3,,
1,maker_ITAG,gene,97306790,97308999,.,+,.,gene:Solyc01g110913.1,,
1,maker_ITAG,gene,97310807,97311064,.,+,.,gene:Solyc01g110917.1,,
1,maker_ITAG,gene,97313378,97313638,.,+,.,gene:Solyc01g110920.3,,
1,maker_ITAG,gene,97313905,97316126,.,+,.,gene:Solyc01g110925.1,,
1,maker_ITAG,gene,97316137,97316388,.,+,.,gene:Solyc01g110930.1,,
1,maker_ITAG,gene,97317693,97317950,.,+,.,gene:Solyc01g110940.3,,
1,maker_ITAG,gene,97318456,97319601,.,-,.,gene:Solyc01g110950.3,,
1,maker_ITAG,gene,97321317,97323939,.,+,.,gene:Solyc01g110960.3,,
1,maker_ITAG,gene,97325255,97326278,.,+,.,gene:Solyc01g110970.3,,
1,maker_ITAG,gene,97327416,97327667,.,+,.,gene:Solyc01g110980.3,,
1,maker_ITAG,gene,97328484,97332162,.,+,.,gene:Solyc01g110990.2,,
1,maker_ITAG,gene,97332069,97333115,.,+,.,gene:Solyc01g110995.1,,
1,maker_ITAG,gene,97333205,97335238,.,+,.,gene:Solyc01g111000.3,,
1,maker_ITAG,gene,97336657,97338510,.,+,.,gene:Solyc01g111010.3,,
1,maker_ITAG,gene,97338885,97354556,.,-,.,gene:Solyc01g111020.3,Pentatricopeptide repeat-containing protein MRL1%2C chloroplastic [Source:Projected from Arabidopsis thaliana (AT4G34830) UniProtKB/Swiss-Prot%3BAcc:Q0WLC6],
1,maker_ITAG,gene,97355606,97360689,.,+,.,gene:Solyc01g111030.2,Ribosome biogenesis protein WDR12 homolog [Source:Projected from Arabidopsis thaliana (AT5G15550) UniProtKB/TrEMBL%3BAcc:A0A178UL95],
1,maker_ITAG,gene,97355783,97379465,.,-,.,gene:Solyc01g111080.3,,
1,maker_ITAG,gene,97361989,97364915,.,+,.,gene:Solyc01g111040.3,,
1,maker_ITAG,gene,97365175,97368052,.,+,.,gene:Solyc01g111050.3,,
1,maker_ITAG,gene,97369096,97375462,.,+,.,gene:Solyc01g111060.3,,
1,maker_ITAG,gene,97375897,97384375,.,+,.,gene:Solyc01g111070.3,PSKB [Source:Projected from Arabidopsis thaliana (AT4G34850) UniProtKB/TrEMBL%3BAcc:A0A178UTW2],
1,maker_ITAG,gene,97378638,97379463,.,-,.,gene:Solyc01g111075.1,Snakin-2 [Source:UniProtKB/TrEMBL%3BAcc:E5KBY0],
1,maker_ITAG,gene,97383990,97390365,.,-,.,gene:Solyc01g111090.3,,
1,maker_ITAG,gene,97390698,97394515,.,-,.,gene:Solyc01g111100.3,A/N-InvB [Source:Projected from Arabidopsis thaliana (AT4G34860) UniProtKB/TrEMBL%3BAcc:A0A178V2X0],
1,maker_ITAG,gene,97394555,97395812,.,-,.,gene:Solyc01g111105.1,,
1,maker_ITAG,gene,97404048,97404450,.,+,.,gene:Solyc01g111110.3,,
1,maker_ITAG,gene,97406471,97412560,.,-,.,gene:Solyc01g111120.3,,
1,maker_ITAG,gene,97412807,97418621,.,-,.,gene:Solyc01g111130.3,Transcription factor bHLH121 [Source:Projected from Arabidopsis thaliana (AT3G19860) UniProtKB/Swiss-Prot%3BAcc:Q9LT23],
1,maker_ITAG,gene,97420201,97430878,.,+,.,gene:Solyc01g111140.3,,
1,maker_ITAG,gene,97433463,97435689,.,+,.,gene:Solyc01g111145.1,,
1,maker_ITAG,gene,97434083,97434688,.,-,.,gene:Solyc01g111160.3,,
1,maker_ITAG,gene,97436698,97437213,.,+,.,gene:Solyc01g111170.3,Peptidyl-prolyl cis-trans isomerase [Source:UniProtKB/Swiss-Prot%3BAcc:P21568],CYP
1,maker_ITAG,gene,97444868,97450087,.,+,.,gene:Solyc01g111190.3,,
1,maker_ITAG,gene,97451367,97453786,.,+,.,gene:Solyc01g111200.3,,
1,maker_ITAG,gene,97458475,97464058,.,+,.,gene:Solyc01g111220.3,,
1,maker_ITAG,gene,97466218,97466862,.,+,.,gene:Solyc01g111230.3,Dirigent protein [Source:UniProtKB/TrEMBL%3BAcc:K4B3Y5],
1,maker_ITAG,gene,97467378,97467938,.,+,.,gene:Solyc01g111235.1,,
1,maker_ITAG,gene,97468473,97475308,.,-,.,gene:Solyc01g111240.3,,
1,maker_ITAG,gene,97477781,97478877,.,+,.,gene:Solyc01g111250.3,,
1,maker_ITAG,gene,97481450,97483006,.,+,.,gene:Solyc01g111260.2,,
1,maker_ITAG,gene,97494718,97497529,.,+,.,gene:Solyc01g111270.3,Armadillo repeat only 1 [Source:Projected from Arabidopsis thaliana (AT4G34940) UniProtKB/TrEMBL%3BAcc:Q9SW41],
1,maker_ITAG,gene,97497957,97501999,.,-,.,gene:Solyc01g111275.1,,
1,maker_ITAG,gene,97500864,97501055,.,+,.,gene:Solyc01g111290.1,,
1,maker_ITAG,gene,97505714,97509268,.,-,.,gene:Solyc01g111310.3,LAX2 protein [Source:UniProtKB/TrEMBL%3BAcc:F8SS63],
1,maker_ITAG,gene,97518410,97532071,.,+,.,gene:Solyc01g111330.3,,
1,maker_ITAG,gene,97530953,97534980,.,-,.,gene:Solyc01g111340.3,,
1,maker_ITAG,gene,97535337,97539668,.,-,.,gene:Solyc01g111350.3,,
1,maker_ITAG,gene,97550055,97554559,.,+,.,gene:Solyc01g111360.3,Peptidyl-prolyl cis-trans isomerase [Source:UniProtKB/TrEMBL%3BAcc:K4B3Z8],
1,maker_ITAG,gene,97555799,97560014,.,+,.,gene:Solyc01g111370.3,,
1,maker_ITAG,gene,97562848,97564206,.,+,.,gene:Solyc01g111380.3,,
1,maker_ITAG,gene,97574237,97576555,.,+,.,gene:Solyc01g111400.3,,
1,maker_ITAG,gene,97581930,97587774,.,+,.,gene:Solyc01g111410.3,,
1,maker_ITAG,gene,97588796,97590273,.,+,.,gene:Solyc01g111420.3,,
1,maker_ITAG,gene,97591742,97594119,.,-,.,gene:Solyc01g111430.2,,
1,maker_ITAG,gene,97593986,97597058,.,+,.,gene:Solyc01g111440.3,,
1,maker_ITAG,gene,97599172,97602337,.,+,.,gene:Solyc01g111450.3,Proteasome subunit alpha type [Source:UniProtKB/TrEMBL%3BAcc:K4B407],
1,maker_ITAG,gene,97603502,97605299,.,-,.,gene:Solyc01g111455.1,,
1,maker_ITAG,gene,97605332,97606609,.,-,.,gene:Solyc01g111460.3,Proteasome endopeptidase complex [Source:UniProtKB/TrEMBL%3BAcc:K4B408],
1,maker_ITAG,gene,97607023,97609849,.,-,.,gene:Solyc01g111470.3,,
1,maker_ITAG,gene,97633445,97634844,.,-,.,gene:Solyc01g111500.3,,
1,maker_ITAG,gene,97648115,97653258,.,-,.,gene:Solyc01g111510.3,L-ascorbate peroxidase 3 [Source:Projected from Arabidopsis thaliana (AT4G35000) UniProtKB/Swiss-Prot%3BAcc:Q42564],
1,maker_ITAG,gene,97656762,97665415,.,-,.,gene:Solyc01g111520.3,,
1,maker_ITAG,gene,97669238,97692162,.,+,.,gene:Solyc01g111530.3,,
1,maker_ITAG,gene,97693841,97697794,.,+,.,gene:Solyc01g111550.3,Minichromosome maintenance 10 [Source:Projected from Arabidopsis thaliana (AT2G20980) UniProtKB/TrEMBL%3BAcc:Q5XVE2],
1,maker_ITAG,gene,97701924,97707257,.,+,.,gene:Solyc01g111560.3,,
1,maker_ITAG,gene,97712137,97716385,.,+,.,gene:Solyc01g111570.3,,
1,maker_ITAG,gene,97721096,97728536,.,+,.,gene:Solyc01g111580.3,,
1,maker_ITAG,gene,97725521,97729226,.,-,.,gene:Solyc01g111590.3,,
1,maker_ITAG,gene,97730316,97732859,.,-,.,gene:Solyc01g111600.3,,
1,maker_ITAG,gene,97746326,97747928,.,+,.,gene:Solyc01g111610.3,,
1,maker_ITAG,gene,97753190,97756969,.,-,.,gene:Solyc01g111620.3,,
1,maker_ITAG,gene,97761003,97765476,.,+,.,gene:Solyc01g111630.3,hydroxypyruvate reductase [Source:Projected from Arabidopsis thaliana (AT1G68010) TAIR%3BAcc:AT1G68010],
1,maker_ITAG,gene,97767766,97772492,.,+,.,gene:Solyc01g111650.3,,
1,maker_ITAG,gene,97779722,97781067,.,+,.,gene:Solyc01g111660.3,,
1,maker_ITAG,gene,97782607,97783904,.,+,.,gene:Solyc01g111670.3,,
1,maker_ITAG,gene,97783568,97791756,.,-,.,gene:Solyc01g111680.3,Probable ubiquitin-conjugating enzyme E2 23 [Source:Projected from Arabidopsis thaliana (AT2G16920) UniProtKB/Swiss-Prot%3BAcc:Q9ZVX1],
1,maker_ITAG,gene,97795494,97800041,.,+,.,gene:Solyc01g111690.3,,
1,maker_ITAG,gene,97798954,97803306,.,-,.,gene:Solyc01g111700.2,,
1,maker_ITAG,gene,97803541,97808142,.,-,.,gene:Solyc01g111710.3,,
1,maker_ITAG,gene,97808445,97815873,.,-,.,gene:Solyc01g111720.3,,
1,maker_ITAG,gene,97830142,97836106,.,+,.,gene:Solyc01g111730.3,,
1,maker_ITAG,gene,97840903,97848351,.,+,.,gene:Solyc01g111740.3,,
1,maker_ITAG,gene,97845268,97859185,.,-,.,gene:Solyc01g111750.3,,
1,maker_ITAG,gene,97853576,97859508,.,+,.,gene:Solyc01g111760.3,,
1,maker_ITAG,gene,97860270,97864075,.,-,.,gene:Solyc01g111765.1,,
1,maker_ITAG,gene,97866259,97884581,.,+,.,gene:Solyc01g111780.3,,
1,maker_ITAG,gene,97882873,97886404,.,-,.,gene:Solyc01g111790.2,,
1,maker_ITAG,gene,97887059,97888858,.,-,.,gene:Solyc01g111800.3,,
1,maker_ITAG,gene,97888063,97892659,.,+,.,gene:Solyc01g111810.3,,
1,maker_ITAG,gene,97895375,97895962,.,+,.,gene:Solyc01g111820.2,,
1,maker_ITAG,gene,97908275,97909351,.,-,.,gene:Solyc01g111830.3,Methyltransferase [Source:UniProtKB/TrEMBL%3BAcc:K4B445],
1,maker_ITAG,gene,97920132,97928223,.,+,.,gene:Solyc01g111840.3,,
1,maker_ITAG,gene,97924377,97926160,.,-,.,gene:Solyc01g111850.3,,
1,maker_ITAG,gene,97927401,97934638,.,-,.,gene:Solyc01g111860.3,,
1,maker_ITAG,gene,97935316,97953052,.,-,.,gene:Solyc01g111870.2,Ataxia telangiectasia-mutated and RAD3-related [Source:Projected from Arabidopsis thaliana (AT5G40820) TAIR%3BAcc:AT5G40820],
1,maker_ITAG,gene,97955743,97963709,.,-,.,gene:Solyc01g111880.3,,
1,maker_ITAG,gene,97969117,97977788,.,-,.,gene:Solyc01g111890.3,,
1,maker_ITAG,gene,97978499,97980550,.,-,.,gene:Solyc01g111900.3,,
1,maker_ITAG,gene,97981818,97992534,.,-,.,gene:Solyc01g111910.3,Transcriptional elongation regulator MINIYO [Source:Projected from Arabidopsis thaliana (AT4G38440) UniProtKB/Swiss-Prot%3BAcc:Q8GYU3],
1,maker_ITAG,gene,97997257,98003060,.,+,.,gene:Solyc01g111920.3,,
1,maker_ITAG,gene,98000126,98000857,.,-,.,gene:Solyc01g111930.3,,
1,maker_ITAG,gene,98000236,98003010,.,+,.,gene:Solyc01g111933.1,,
1,maker_ITAG,gene,98000899,98004525,.,-,.,gene:Solyc01g111937.1,,
1,maker_ITAG,gene,98010404,98014360,.,+,.,gene:Solyc01g111940.3,,
1,maker_ITAG,gene,98014920,98018656,.,+,.,gene:Solyc01g111950.3,,
1,maker_ITAG,gene,98019324,98021365,.,-,.,gene:Solyc01g111960.3,,
1,maker_ITAG,gene,98021747,98025336,.,-,.,gene:Solyc01g111970.3,,
1,maker_ITAG,gene,98029399,98033033,.,-,.,gene:Solyc01g111980.3,,
1,maker_ITAG,gene,98036950,98045908,.,+,.,gene:Solyc01g111990.3,Probable alanine--tRNA ligase%2C chloroplastic [Source:UniProtKB/TrEMBL%3BAcc:K4B461],
1,maker_ITAG,gene,98049264,98050897,.,+,.,gene:Solyc01g112000.3,Expansin-like protein [Source:UniProtKB/TrEMBL%3BAcc:A7X331],
1,maker_ITAG,gene,98051055,98053866,.,-,.,gene:Solyc01g112010.3,,
1,maker_ITAG,gene,98058452,98064835,.,-,.,gene:Solyc01g112020.3,,
1,maker_ITAG,gene,98076814,98086302,.,-,.,gene:Solyc01g112050.3,,
1,maker_ITAG,gene,98077043,98077854,.,+,.,gene:Solyc01g112040.2,,
1,maker_ITAG,gene,98088188,98092695,.,-,.,gene:Solyc01g112060.3,,
1,maker_ITAG,gene,98093585,98097506,.,-,.,gene:Solyc01g112070.3,,
1,maker_ITAG,gene,98103732,98105483,.,+,.,gene:Solyc01g112080.3,LysM domain-containing GPI-anchored protein 2 [Source:Projected from Arabidopsis thaliana (AT2G17120) UniProtKB/Swiss-Prot%3BAcc:O23006],
